IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
iMUdCZCe6b8,ishan_srivastava,28.58221697,77.32612697,0.0,0.088792398571968,0.8010756075382233,"[103, 334, 7, 306, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1528289229982-90d51e73396d,2018-06-06 12:48:29.458501,India,Noida,True,Noida,Gautam Buddha Nagar,Gautam Buddha Nagar,IN,,,
TB15fIOIA5w,sanjeevphoto,28.686274,77.221783,0.0,0.0843557715415954,0.7245447756722571,"[308, 13, 340, 227, 206]",False,False,,1900-01-01,https://images.unsplash.com/photo-1615119666685-035efaa8fed0,2021-03-07 12:22:43.174694,India,Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
2270218362,23791860@N03,28.657462,77.23960500000003,0.0681679290430565,0.0635774289474966,0.8682546535383153,,False,False,,1900-01-01,http://farm3.staticflickr.com/2294/2270218362_4ab222525d.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,11.0,109.0
1195801055,76281529@N00,28.60306,77.21878000000002,0.0026715609413017,0.0027091865500246,0.9946191689731628,,False,False,,1900-01-01,http://farm2.staticflickr.com/1260/1195801055_d5ec9c634e.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,226.0
m-IOulHF3n0,oreonk0,28.651613,77.23548599999998,0.0,0.0,0.9831642284989356,"[230, 226, 109, 252, 200]",False,False,,1900-01-01,https://images.unsplash.com/photo-1588739894428-3976c76508bf,2020-05-06 04:41:33.482423,India,New Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
3807956095,33834913@N00,28.593292,77.249207,0.0003034622845987,0.0011208734873804,0.998575659396124,,False,False,,1900-01-01,http://farm3.staticflickr.com/2491/3807956095_8c26a77834.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
CaT_KYKCkh0,oneshotespresso,28.573243,77.230675,0.0327059344854205,0.0,0.9449801112059504,"[231, 64, 6, 235, 119]",False,False,,1900-01-01,https://images.unsplash.com/photo-1570796632335-b0fc127e7fbe,2019-10-11 12:25:21.909268,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
y5bg34xlCBI,onixion,28.686274,77.221783,0.0,0.0,0.9933077995665373,"[319, 227, 4, 112, 201]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589741090443-d15181224c86,2020-05-17 18:46:13.517593,India,Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
49897479596,112254964@N05,28.660858,77.218491,0.0,0.0,0.5970975253731012,"[257, 53, 223, 158, 47]",False,False,,2020-05-05 11:54:44,https://live.staticflickr.com/65535/49897479596_1e349a348c_o.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,,,
G2hPI1KEEcw,barunghosh,28.555084,77.08440199999998,0.0917393341660499,0.0130596626549959,0.8617921341210604,"[257, 256, 255, 112, 175]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617843861981-2a405ba308b2,2021-04-08 01:10:37.712699,India,New Delhi,True,Gurgaon,Gurgaon,Gurgaon,IN,,,
3929273747187202,mapillary,28.623607398329582,77.21162438392639,0.0,0.3677477091550827,0.4415980353951454,"[257, 175, 152, 283, 319]",False,False,,2019-06-04 03:09:42,https://graph.mapillary.com/3929273747187202?fields=thumb_1024_url,,,,True,New Delhi,New Delhi,New Delhi,IN,,,
12318234615,90547847@N06,28.56221,77.19543399999998,0.1416922855109419,0.0887731444063319,0.7695345281068741,,False,False,,1900-01-01,http://farm8.staticflickr.com/7348/12318234615_0d206e16a4.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,15.0,47.0
3AcHMe2WmJw,dhruvmalik,28.634125,77.21738333,0.1619634367525577,0.0,0.6259402558207512,"[301, 161, 262, 114, 128]",False,False,,1900-01-01,https://images.unsplash.com/photo-1487759469201-061bb6638aa0,2017-02-22 10:31:31.297592,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
354988707,58435577@N00,28.593367,77.250698,0.0006238340227164,0.0004255844362708,0.9989504754232614,,False,False,,1900-01-01,http://farm1.staticflickr.com/151/354988707_56584fe594.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,200.0
302851663,24099574@N00,28.68305800000001,77.165908,0.0039019017231609,0.0012068769466111,0.9948911580011952,,False,False,,1900-01-01,http://farm1.staticflickr.com/103/302851663_4b6c0d36fa.jpg,,,,True,Pitampura,North West Delhi,North West Delhi,IN,2.0,15.0,178.0
JnxS4mGEAn8,ravinepz,28.611089,77.23451799999998,0.0,0.0117493607103824,0.95466438960284,"[226, 354, 230, 12, 292]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602727656148-fbf77651fbd4,2020-10-15 02:08:40.593101,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
6254434217,67769030@N07,28.593264,77.250602,0.000183308177756,0.0013706467628082,0.9984460847939544,,False,False,,1900-01-01,http://farm7.staticflickr.com/6019/6254434217_3453759ae6.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
5012071081,30801309@N06,28.651013,77.231569,0.0548058713920198,0.0091814632080513,0.936012685409878,,False,False,,1900-01-01,http://farm5.staticflickr.com/4152/5012071081_e60f8cfaa2.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,15.0,47.0
VMFyNJZJ2Ew,vijay_kumar_gaba,28.593681,77.221834,0.0545115247368812,0.0,0.8824631851166487,"[330, 226, 237, 69, 251]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596014803858-048f6f7745b6,2020-07-29 09:33:06.243984,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
5357852210,38030421@N08,28.641324,77.21191400000002,0.0003629799691249,0.0010435293869974,0.9985935274705148,,False,False,,1900-01-01,http://farm6.staticflickr.com/5202/5357852210_1cf17f01e3.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,237.0
nmG7AxcBk6c,annu83,28.651613,77.23548599999998,0.0,0.0,0.7258127480745316,"[230, 159, 226, 91, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1624857457093-97d3026e400d,2021-06-28 05:27:50.212338,India,New Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
k-fc8qxRjmA,kumara,28.65639983,77.2431995,0.0,0.0,0.6328562945127487,"[18, 209, 77, 237, 226]",False,False,,1900-01-01,https://images.unsplash.com/photo-1530113667216-a5ebb5379419,2018-06-27 15:34:54.814691,India,New Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
2104047694,96028307@N00,28.613459,77.20642,0.0014439129536705,0.4589080523826787,0.5396479937298189,,False,False,,1900-01-01,http://farm3.staticflickr.com/2293/2104047694_7795f1bb78.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,14.0,333.0
Zxn1zwa8bA0,ambientpictures,28.5932848,77.25074920000002,0.0,0.0,0.8062156327068806,"[230, 109, 226, 77, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1579950035200-3a5f3d921ede,2020-01-25 11:08:24.502367,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
5275079780,27233929@N03,28.643999,77.091003,0.219509288771377,0.012307098662788,0.7681835595629991,,False,False,,1900-01-01,http://farm6.staticflickr.com/5208/5275079780_e39c6a58f6.jpg,,,,True,Nangloi Jat,West Delhi,West Delhi,IN,2.0,14.0,364.0
94002439,13143455@N00,28.642389,77.167968,0.0589782617516858,0.3510108418524567,0.5900109725442064,,False,False,,1900-01-01,http://farm1.staticflickr.com/34/94002439_7366ecfff0.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,14.0,105.0
Hr7eI8a95aA,rockonsem,28.6269628,77.2153959,0.392604386433959,0.0,0.5935618877410889,"[223, 321, 222, 114, 80]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599954221989-3725b60fe4c4,2020-09-12 23:43:58.022093,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
10788837106,96662287@N02,28.553155,77.193347,0.000881666736344,0.0005623972723043,0.9985559848511514,,False,False,,1900-01-01,http://farm4.staticflickr.com/3813/10788837106_86253f75b7.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,226.0
2531336950,40124504@N00,28.653537,77.169342,0.0580236497473265,0.0330930897138159,0.9088832925220912,,False,False,,1900-01-01,http://farm3.staticflickr.com/2136/2531336950_2227294405.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,11.0,12.0
354988055,58435577@N00,28.613007,77.229831,0.00228661617205,0.010799438061678,0.9869139124303424,,False,False,,1900-01-01,http://farm1.staticflickr.com/153/354988055_a40e0c3264.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,12.0
lcWy2AdhJL4,barunghosh,28.52099500000001,77.185773,0.0,0.0668507516384124,0.8295471053570509,"[226, 330, 292, 237, 251]",False,False,,1900-01-01,https://images.unsplash.com/photo-1625722137277-da6286f6e044,2021-07-08 05:34:13.79805,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
q_wULC5_BbA,vaibhavverma24,28.5933960422322,77.2506558895111,0.0,0.0,0.9626065315678716,"[226, 230, 327, 252, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617992704869-e91062e144dd,2021-04-09 18:25:17.283481,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
8445022533,26621269@N00,28.657719,77.24288,0.0027886180247875,0.0698473475753118,0.9273640063594116,,False,False,,1900-01-01,http://farm9.staticflickr.com/8074/8445022533_bfc27ce980.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,11.0,200.0
FYc8lpqNRt4,rajneet_photography03,28.6143478,77.19943,0.0,0.0,0.8126321099698544,"[230, 91, 252, 154, 109]",False,False,,1900-01-01,https://images.unsplash.com/photo-1538758220224-dcadbb6e4ce8,2018-10-05 16:52:17.685175,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
157246708,97037127@N00,28.555509000000004,77.203338,0.0218366502827289,0.1070051377072118,0.8711580726570789,,False,False,,1900-01-01,http://farm1.staticflickr.com/62/157246708_76bbff2c6b.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,86.0
2514130510,12597545@N00,28.59332,77.25020500000002,0.0002603145011641,3.2997820185176614e-05,0.9997068095685216,,False,False,,1900-01-01,http://farm3.staticflickr.com/2228/2514130510_e0c1a25c93.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
2268848527,23791860@N03,28.628801,77.20621700000002,0.000337330005907,0.0003729998854051,0.999289627549544,,False,False,,1900-01-01,http://farm3.staticflickr.com/2224/2268848527_965dbea8f9.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,108.0
1472594254,45801303@N00,28.614217,77.203685,0.0003729391912674,0.017142882251889,0.982484235912512,,False,False,,1900-01-01,http://farm2.staticflickr.com/1314/1472594254_4e1d051104.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
Sk_M0gSOY1Q,raprom,28.529312,77.148444,0.0,0.0,0.790473910048604,"[127, 257, 216, 319, 68]",False,False,,1900-01-01,https://images.unsplash.com/photo-1624701882129-f5ef8dc64950,2021-06-26 10:10:58.137161,India,New Delhi,True,Karol Bagh,Central Delhi,Central Delhi,IN,,,
471084783,45694962@N00,28.671762,77.21363000000002,0.1039273845671573,0.1567361395461262,0.7393363876508943,,False,False,,1900-01-01,http://farm1.staticflickr.com/225/471084783_a656fdc405.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,14.0,362.0
4060697134,60389800@N00,28.739166,77.1525,0.0127288395989779,0.0042712430134059,0.9829999291278708,,False,False,,1900-01-01,http://farm3.staticflickr.com/2588/4060697134_cfd28ebd37.jpg,,,,True,Pitampura,North West Delhi,North West Delhi,IN,2.0,15.0,144.0
2256586090,15271731@N00,28.591455,77.272081,0.0255649440834968,0.0180885365243028,0.9563465253823972,,False,False,,1900-01-01,http://farm3.staticflickr.com/2078/2256586090_799f224f5c.jpg,,,,True,Noida,Gautam Buddha Nagar,Gautam Buddha Nagar,IN,2.0,13.0,206.0
810813885,75746178@N00,28.631409,77.218909,0.0044011672831629,0.02073010024435,0.9748686302909846,,False,False,,1900-01-01,http://farm2.staticflickr.com/1113/810813885_b16a6fc99f.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,200.0
4465754371,21761122@N06,28.653838,77.193374,0.006886727809988,0.0199149931464148,0.9731982892907354,,False,False,,1900-01-01,http://farm3.staticflickr.com/2784/4465754371_5329943885.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,15.0,319.0
2942154279,20209091@N03,28.587851,77.17698,0.0592113591602583,0.0085538594864047,0.932234802106862,,False,False,,1900-01-01,http://farm4.staticflickr.com/3014/2942154279_bbc4341d73.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,12.0,7.0
rTxfjcTbM6U,manuchoudhary,28.613939,77.20902099999998,0.0,0.0,0.9038721155375242,"[330, 334, 251, 252, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608738345959-222758303741,2020-12-23 15:48:25.925263,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
Im8sMxUpdHg,timfuzail,28.55993,77.28176999999998,0.0,0.0,0.5293881818652153,"[220, 209, 132, 77, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1586764921681-d37bdbf9165a,2020-04-13 08:06:20.558406,India,New Delhi,True,Noida,Gautam Buddha Nagar,Gautam Buddha Nagar,IN,,,
302839781527711,mapillary,28.63894757786372,77.20372259616852,0.0,0.3091667145490646,0.5658922307193279,"[283, 152, 175, 257, 127]",False,False,,2019-06-04 04:16:33,https://graph.mapillary.com/302839781527711?fields=thumb_1024_url,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,,,
5342684482,58117661@N03,28.646004,77.189941,0.3916095306444163,0.0409028069817054,0.5674876032641691,,False,False,,1900-01-01,http://farm6.staticflickr.com/5083/5342684482_085ba2ef92.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,15.0,29.0
5238592535,49686136@N07,28.640689,77.213078,0.0468436771296154,0.0008076593857992,0.9523487527862732,,False,False,,1900-01-01,http://farm6.staticflickr.com/5205/5238592535_c0624367e8.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,12.0,83.0
8409405859,57974319@N00,28.655905,77.23903,0.0003742214025574,0.0029378755046494,0.9966879280592912,,False,False,,1900-01-01,http://farm9.staticflickr.com/8087/8409405859_ae9355590d.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,11.0,200.0
6339534152,10747684@N00,28.637333,77.251166,0.0164606459950689,0.0140590730513174,0.9694802286769076,,False,False,,1900-01-01,http://farm7.staticflickr.com/6042/6339534152_8b47eafb0f.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,14.0,201.0
jFCepuvS9Yg,jangemerle,28.6139391,77.20902119999998,0.0,0.0483234338462352,0.6450484618544579,"[158, 263, 268, 257, 136]",False,False,,1900-01-01,https://images.unsplash.com/photo-1572455323323-7091e85c109e,2019-10-30 17:09:10.902343,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
2173352678,7804404@N06,28.585275,77.155265,0.1317521460587905,0.0015368070508028,0.8667111468308328,,False,False,,1900-01-01,http://farm3.staticflickr.com/2154/2173352678_8bb299c51f.jpg,,,,True,Karol Bagh,Central Delhi,Central Delhi,IN,2.0,11.0,226.0
8839986359,71594384@N00,28.57733300000001,77.231166,0.0843441885135405,0.498637297528262,0.4170185435460781,,False,False,,1900-01-01,http://farm4.staticflickr.com/3692/8839986359_375167f139.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,1.0,6.0,305.0
5114539168,11398652@N00,28.553276,77.201528,0.0003669593304932,0.0011254299918397,0.9985076057926476,,False,False,,1900-01-01,http://farm2.staticflickr.com/1172/5114539168_a8ef12dd06.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
Fmb5CdsN3Y0,singhrupinder,28.613939,77.20902099999998,0.0848395861685276,0.0,0.6994549781084061,"[308, 42, 312, 179, 50]",False,False,,1900-01-01,https://images.unsplash.com/photo-1626201174049-3a00c4de9f97,2021-07-13 18:43:47.539461,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
V0qlOvKYsrw,raprom,28.658511,77.21272999999998,0.0088326465338468,0.0,0.9470850117504596,"[47, 319, 223, 308, 146]",False,False,,1900-01-01,https://images.unsplash.com/photo-1603363827334-768b5c1a8869,2020-10-22 11:02:25.149284,India,New Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
2255144808,99366248@N00,28.539559000000004,77.20604499999997,0.0064205800208299,0.2120324649295924,0.7815469914545332,,False,False,,1900-01-01,http://farm3.staticflickr.com/2198/2255144808_5abd852cc2.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,10.0
3392085043,48522238@N00,28.593207,77.24972199999998,0.0001694931761071,0.000348383567414,0.9994820092020014,,False,False,,1900-01-01,http://farm4.staticflickr.com/3453/3392085043_a1463451ee.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
4510260897,7730549@N03,28.645552,77.11475300000002,0.0018259916114615,0.4770752430633536,0.5210988235710676,,False,False,,1900-01-01,http://farm3.staticflickr.com/2792/4510260897_ff706391e1.jpg,,,,True,Pitampura,North West Delhi,North West Delhi,IN,2.0,12.0,265.0
Ty8fgxfY3qc,creatorshivam,28.686274,77.221783,0.0,0.0,0.8679634025320411,"[226, 12, 252, 200, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1588257092192-970db5bd1bab,2020-04-30 14:32:04.930395,India,Delhi,True,Delhi,North Delhi,North Delhi,IN,,,
6uaHZXRmfXA,dkosta4,28.612912,77.22950969999998,0.0,0.0,0.8672767467796803,"[327, 226, 237, 200, 213]",False,False,,1900-01-01,https://images.unsplash.com/photo-1458648240787-f472ec05ffeb,2016-03-22 12:04:25.922768,India,New Delhi,True,New Delhi,New Delhi,New Delhi,IN,,,
lBudDRkSNso,karambir_singh,28.631281,77.102755,0.0,0.0,0.7436852715909481,"[308, 200, 348, 67, 103]",False,False,,1900-01-01,https://images.unsplash.com/photo-1539547589836-d90498444c58,2018-10-14 20:07:06.076433,India,New Delhi,True,Nangloi Jat,West Delhi,West Delhi,IN,,,
5642959955,46164638@N03,28.639376,77.221183,0.0062045686015039,0.0107659203781764,0.9830295239278826,,False,False,,1900-01-01,http://farm6.staticflickr.com/5310/5642959955_e875291b59.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,230.0
8409405859,57974319@N00,28.655905,77.23903,0.0003742214025574,0.0029378755046494,0.9966879280592912,,False,False,,1900-01-01,http://farm9.staticflickr.com/8087/8409405859_ae9355590d.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,11.0,200.0
10067345966,78722206@N00,28.65558900000001,77.24013000000002,0.3785560238363814,0.0560649853866834,0.5653790338743647,,False,False,,1900-01-01,http://farm8.staticflickr.com/7434/10067345966_1f5ab03da9.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,12.0,294.0
2270318446,23791860@N03,28.640176,77.24973299999998,0.1087265811706856,0.1132642654452524,0.7780092143185584,,False,False,,1900-01-01,http://farm3.staticflickr.com/2100/2270318446_223572e3f1.jpg,,,,True,Delhi,North Delhi,North Delhi,IN,2.0,14.0,259.0
2528455597,7309868@N06,28.645402,77.216892,0.001036600107965,0.0036089633317356,0.9953546340612328,,False,False,,1900-01-01,http://farm3.staticflickr.com/2121/2528455597_c374b85b00.jpg,,,,True,New Delhi,New Delhi,New Delhi,IN,2.0,11.0,154.0
