IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
e81MqiWw1cg,illarionov,48.856614,2.3522220000000003,0.0,0.08949069678783418,0.6691716983914375,"[307, 125, 348, 306, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589223019403-cc95c46d4b51,2020-05-11 18:50:47.558462,France,Paris,True,Paris,Paris,Paris,FR,,,
RzXMO74vFa8,mrfargey,48.856614,2.3522218999999995,0.0,0.0,0.7537938095629215,"[12, 226, 327, 270, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1578657047066-985dae514fba,2020-01-10 11:58:25.869511,France,Paris,True,Paris,Paris,Paris,FR,,,
RJlQZlkbT4s,jamillatrach,48.856614,2.3522220000000003,0.0,0.0,0.6875763088464737,"[214, 354, 334, 84, 330]",False,False,,1900-01-01,https://images.unsplash.com/photo-1588078489049-ec8c58d555e4,2020-04-28 12:54:55.29759,France,Paris,True,Paris,Paris,Paris,FR,,,
Iy7LqX-nArs,amyb99,48.8676635,2.3640304,0.0,0.0,0.5079623088240623,"[276, 273, 144, 207, 316]",False,False,,1900-01-01,https://images.unsplash.com/photo-1572957917188-420c3484ba0b,2019-11-05 12:55:21.022557,France,Paris,True,Paris,Paris,Paris,FR,,,
13960522525,15928178@N00,48.846643,2.335195,0.19851542780495726,0.3838157479477715,0.4176687267297972,,False,False,,1900-01-01,http://farm8.staticflickr.com/7354/13960522525_d986ba87ac.jpg,,,,True,Paris,Paris,Paris,FR,2.0,8.0,265.0
1043693402705236,mapillary,48.85337151331993,2.347126007080078,0.0,0.040864145383238785,0.889713279902935,"[79, 66, 218, 59, 347]",False,False,,2012-09-30 14:52:12,https://graph.mapillary.com/1043693402705236?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
564704484503997,mapillary,48.854430419400785,2.343032956123352,0.0,0.0,0.4770659431815147,"[270, 273, 319, 125, 67]",False,False,,2019-05-12 17:37:16,https://graph.mapillary.com/564704484503997?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
299946813,42936078@N00,48.85311,2.349336,0.3907456347663778,0.0003715051388279989,0.6088829581234504,,False,False,,1900-01-01,http://farm1.staticflickr.com/102/299946813_9199cdb2e9.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,12.0
5077818438,48481104@N05,48.871415,2.3319330000000003,0.0007929259452428282,0.0007909434461335074,0.9984161251109877,,False,False,,1900-01-01,http://farm5.staticflickr.com/4087/5077818438_48a60ae876.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,334.0
955896168,79446517@N00,48.864996999999995,2.329015,0.006662666161304287,0.006536048369952141,0.986801445888517,,False,False,,1900-01-01,http://farm2.staticflickr.com/1087/955896168_b781185cda.jpg,,,,True,Paris,Paris,Paris,FR,2.0,10.0,112.0
245377727337912,mapillary,48.862339739289176,2.3463696241378784,0.0,0.0,0.4924905337393284,"[91, 103, 77, 67, 270]",False,False,,2017-02-11 07:55:19,https://graph.mapillary.com/245377727337912?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
5964867230,14318462@N00,48.860621,2.351889,0.13241562992516265,0.039926721572555834,0.8276577109340906,,False,False,,1900-01-01,http://farm7.staticflickr.com/6143/5964867230_9c5096f809.jpg,,,,True,Paris,Paris,Paris,FR,2.0,12.0,260.0
6dEyX6VzrnM,matnapo,48.856614,2.3522220000000003,0.0,0.0,0.9694841438904404,"[132, 270, 77, 67, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617699746668-3642fd0658a1,2021-04-06 09:42:03.52195,France,Paris,True,Paris,Paris,Paris,FR,,,
jy0PnUgutKY,tk4ch,48.856614,2.3522220000000003,0.0,0.12670840322971344,0.7725169556215405,"[307, 245, 306, 125, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602667306542-4111ca809062,2020-10-14 09:22:08.732271,France,Paris,True,Paris,Paris,Paris,FR,,,
bAclyLoIarM,serge_k,48.856614,2.3522218999999995,0.0,0.0,0.9629456689581276,"[112, 319, 125, 132, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1581007647433-609135d9fdb9,2020-02-06 16:47:58.790577,Франция,Париж,True,Paris,Paris,Paris,FR,,,
EmWQDONC6Yo,vladbjnr,48.856614,2.3522220000000003,0.0,0.0,0.5012269243597984,"[67, 109, 8, 125, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1620115662261-c7e6b23a96a5,2021-05-04 08:08:09.939947,France,Paris,True,Paris,Paris,Paris,FR,,,
Z2wQT3kBLzw,pauleenz,48.856614,2.35222190000002,0.0,0.0,0.97212428227067,"[334, 307, 91, 12, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1516793150467-3d75aacfc59f,2018-01-24 11:26:16.84895,France,Paris,True,Paris,Paris,Paris,FR,,,
11311177913,96264617@N08,48.847852,2.338422,0.0010185163297045108,0.5176398337369221,0.4813416293810064,,False,False,,1900-01-01,http://farm6.staticflickr.com/5476/11311177913_c7cb41ba3f.jpg,,,,True,Paris,Paris,Paris,FR,1.0,8.0,254.0
r_zKg2rgc5g,thebarlemy,48.856614,2.3522220000000003,0.0,0.0,0.7794291637837887,"[123, 109, 157, 259, 41]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589814976706-04cd504d0c71,2020-05-18 15:18:13.705483,France,Paris,True,Paris,Paris,Paris,FR,,,
BNXJovhKTfo,aleks_marinkovic,48.856614,2.3522220000000003,0.09887035936117172,0.0,0.7731322795152664,"[353, 154, 9, 325, 326]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589469526983-0887ebe10072,2020-05-14 15:21:41.745356,France,Paris,True,Paris,Paris,Paris,FR,,,
5330307409,57286362@N06,48.859971,2.339572,0.01699799526660151,0.047541468457311,0.9354605619698332,,False,False,,1900-01-01,http://farm6.staticflickr.com/5162/5330307409_3ee5f39bc6.jpg,,,,True,Paris,Paris,Paris,FR,2.0,12.0,273.0
3727318751,27746758@N05,48.863162,2.3304099999999996,0.0013366126068063975,0.19573445574201287,0.8029288341121799,,False,False,,1900-01-01,http://farm4.staticflickr.com/3507/3727318751_34abc9af72.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,252.0
riIjAs_SEiU,josilito,48.856614,2.35222190000002,0.0,0.033339474350214005,0.9283654196187854,"[334, 306, 247, 307, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1529950718365-38a40d2cf3a1,2018-06-25 18:19:54.386474,France,Paris,True,Paris,Paris,Paris,FR,,,
294125745710497,mapillary,48.85409863123822,2.344851493835449,0.0,0.2596726715564728,0.5692286491394043,"[78, 229, 79, 273, 252]",False,False,,2012-10-04 18:51:44,https://graph.mapillary.com/294125745710497?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
WFU4vQNYOXk,omerblori,48.856614,2.3522218999999995,0.0,0.0,0.7545069232583046,"[67, 8, 132, 32, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1578392320267-0aa7a7190d08,2020-01-07 10:20:28.033629,צרפת,פריז,True,Paris,Paris,Paris,FR,,,
LY4sj5j10Rg,olgaserjantu,48.860513,2.364733,0.0,0.0655568540096283,0.8509331941604614,"[13, 136, 340, 103, 206]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589449633813-6b4d11dcb853,2020-05-14 09:49:33.149841,France,Paris,True,Paris,Paris,Paris,FR,,,
11623785243,35034348161@N01,48.860711,2.335511,0.0028128912977507525,0.014986223506042506,0.9822009722606708,,False,False,,1900-01-01,http://farm4.staticflickr.com/3673/11623785243_54ca843c4f.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,273.0
KX5ZQkluQ9U,iankelsall1,48.856614,2.3522220000000003,0.0,0.0,0.9895549493376166,"[12, 237, 226, 213, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1595540089942-545def48cf3e,2020-07-23 21:38:36.405849,France,Paris,True,Paris,Paris,Paris,FR,,,
eZPPfCVmR70,anjalithomas,48.86149167,2.33599722,0.0,0.0,0.9593306048773228,"[237, 154, 170, 270, 273]",False,False,,1900-01-01,https://images.unsplash.com/photo-1545564226-80d1d3cb0e4a,2018-12-23 11:24:07.787824,France,Paris,True,Paris,Paris,Paris,FR,,,
6454337887,45697441@N00,48.866502000000004,2.3356779999999997,0.1917533889268992,5.293876077034493e-05,0.8081936420458036,,False,False,,1900-01-01,http://farm8.staticflickr.com/7026/6454337887_8437ab70bf.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,286.0
346187536925208,mapillary,48.859657557555245,2.344610095024109,0.014286492951214312,0.0,0.8948494307696819,"[112, 319, 270, 301, 11]",False,False,,2019-05-06 14:24:23,https://graph.mapillary.com/346187536925208?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
HrrpS7ppPns,dvegas,48.856614,2.3522220000000003,0.0,0.19949834421277046,0.7147572636604309,"[334, 307, 291, 66, 10]",False,False,,1900-01-01,https://images.unsplash.com/photo-1601861908434-912f73978765,2020-10-05 01:48:50.809359,France,Paris,True,Paris,Paris,Paris,FR,,,
18933968,53532766@N00,48.861086,2.3357959999999998,0.0043170692628962115,0.012641363683428608,0.9830415496513752,,False,False,,1900-01-01,http://farm1.staticflickr.com/13/18933968_27e183a952.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,334.0
QfDt_WaFv8c,bahiapictures,48.856614,2.35222190000002,0.0,0.0,0.6787313669919968,"[12, 327, 270, 91, 319]",False,False,,1900-01-01,https://images.unsplash.com/photo-1540832984754-037cf8579c37,2018-10-29 17:19:15.328827,France,Paris,True,Paris,Paris,Paris,FR,,,
7742345746,23122697@N08,48.860378000000004,2.338478,0.16474479753679816,0.2412790281938441,0.5939762260011889,,False,False,,1900-01-01,http://farm9.staticflickr.com/8289/7742345746_3e618ac32c.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,13.0
873794283,84923306@N00,48.870134,2.335968,0.07752420423492623,0.07666384340996046,0.8458119373273121,,False,False,,1900-01-01,http://farm2.staticflickr.com/1387/873794283_c239ffd5d8.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,143.0
bvayHSeSJeA,sidthesloth92,48.856614,2.35222190000002,0.0,0.1471371352672577,0.6061459854245186,"[66, 218, 288, 78, 229]",False,False,,1900-01-01,https://images.unsplash.com/photo-1498649818091-ed9d28f2c537,2017-06-28 11:38:45.27147,France,Paris,True,Paris,Paris,Paris,FR,,,
2041017818,11452351@N00,48.863553,2.3369560000000003,0.0020658199084504503,0.0008900330913625965,0.9970441185654408,,False,False,,1900-01-01,http://farm3.staticflickr.com/2033/2041017818_f9360c5b3f.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,178.0
FaTKmpJx0k8,jan_zinnbauer,48.873490999999994,2.330319,0.0,0.0,0.6587460413575172,"[330, 226, 91, 230, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1624301589448-31da4f5f6c24,2021-06-21 19:03:13.518783,Frankreich,Paris,True,Saint-Ouen,Paris,Paris,FR,,,
N7gCAlv8KLw,carlbcampbell,48.856614,2.3522220000000003,0.02129271253943444,0.0,0.9106457005254924,"[301, 161, 262, 332, 123]",False,False,,1900-01-01,https://images.unsplash.com/photo-1609512320408-3effd38090f1,2021-01-01 15:06:36.869512,France,Paris,True,Paris,Paris,Paris,FR,,,
bUVbe-tuhs8,michaelw90,48.856614,2.3522220000000003,0.0,0.005374990869313479,0.975078821182251,"[334, 307, 125, 245, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1605810620841-3cc6a4a4eb0f,2020-11-19 18:32:03.936197,France,Paris,True,Paris,Paris,Paris,FR,,,
494052259,58878649@N00,48.865505,2.3471040000000003,0.0736766184481894,0.004982681393130406,0.9213406643364124,,False,False,,1900-01-01,http://farm1.staticflickr.com/209/494052259_007bf4b319.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,213.0
hNyxoD8CEro,ericinlinux,48.856614,2.35222190000002,0.0,0.0,0.8749042581766844,"[230, 251, 330, 334, 242]",False,False,,1900-01-01,https://images.unsplash.com/photo-1456405009361-710abbf45b96,2016-02-25 12:57:09.984038,France,Paris,True,Paris,Paris,Paris,FR,,,
4685230527,25146904@N06,48.856851,2.332148,0.014769698409963894,0.005448105690710747,0.9797822107550118,,False,False,,1900-01-01,http://farm5.staticflickr.com/4009/4685230527_facc691fb4.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,319.0
S0n8hOVFOfI,datingjungle,48.856614,2.3522220000000003,0.0,0.13281208276748654,0.5558158680796623,"[334, 306, 307, 252, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1610102747503-ee1ae1b8f110,2021-01-08 10:50:47.946025,France,Paris,True,Paris,Paris,Paris,FR,,,
09dLD_J1nfo,daghei,48.856614,2.3522220000000003,0.1814459562301636,0.0,0.5607000067830086,"[301, 161, 262, 119, 128]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589221691828-12500ec5b48c,2020-05-11 18:29:26.778234,Frankreich,Paris,True,Paris,Paris,Paris,FR,,,
165475949251131,mapillary,48.86209270224443,2.3427271842956543,0.08152708411216736,0.0,0.2449774220585823,"[263, 332, 67, 178, 32]",False,False,,2021-08-30 15:02:40,https://graph.mapillary.com/165475949251131?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
307428607692579,mapillary,48.846692829591795,2.347158193588257,0.0,0.0,0.5933981649577618,"[257, 132, 112, 327, 91]",False,False,,2020-04-16 05:47:20,https://graph.mapillary.com/307428607692579?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
Jg5yudnrCGA,vinniedee,48.856614,2.3522220000000003,0.0,0.07911249995231627,0.5709672123193741,"[270, 319, 306, 125, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587087989417-e12056f10681,2020-04-17 01:47:20.403606,France,Paris,True,Paris,Paris,Paris,FR,,,
698699792,30842587@N00,48.875752,2.368358,0.30026634096270755,0.0036774217945492174,0.6960562472515903,,False,False,,1900-01-01,http://farm2.staticflickr.com/1088/698699792_2692205fcb.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,123.0
2684680105,22565784@N02,48.862907,2.3342509999999996,0.23333895556963924,0.0002572092438573037,0.7664038095386019,,False,False,,1900-01-01,http://farm4.staticflickr.com/3036/2684680105_5d054f8033.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,119.0
3922478987,42550952@N04,48.856667,2.350987,0.0005773819940713133,0.003707061862563421,0.9957156435348082,,False,False,,1900-01-01,http://farm3.staticflickr.com/2486/3922478987_75259dc6db.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,307.0
32mEE18oGTs,gabinvallet,48.856614,2.3522220000000003,0.14696170017123222,0.0674561932682991,0.6477029919624329,"[316, 50, 268, 238, 264]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608138279038-8dd61d909bd0,2020-12-16 17:23:15.570042,France,Paris,True,Paris,Paris,Paris,FR,,,
269012204,15443451@N00,48.864714,2.333221,0.01395402622409847,0.2353586029012149,0.7506873218530927,,False,False,,1900-01-01,http://farm1.staticflickr.com/120/269012204_b568cb611f.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,109.0
4246612585,73857619@N00,48.8623,2.331461,0.00041374765823221077,0.0005768030031134682,0.9990095523411284,,False,False,,1900-01-01,http://farm5.staticflickr.com/4052/4246612585_a47f98cfc5.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,109.0
rApbJ86Osiw,andeeew,48.856614,2.3522218999999995,0.0,0.0,0.8994104545563459,"[319, 4, 125, 257, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1575966605912-65a95f7a347e,2019-12-10 08:30:47.467666,France,Paris,True,Paris,Paris,Paris,FR,,,
B5iLLwInRPU,williamk,48.8606111,2.337643999999949,0.0,0.0,0.5723900720477104,"[327, 252, 108, 237, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1531763203525-61bdeb2249d3,2018-07-16 17:48:12.292435,France,Paris,True,Paris,Paris,Paris,FR,,,
1244492268,9904438@N08,48.859474,2.336643,0.0154403432905994,0.000549359197655086,0.9840103105175472,,False,False,,1900-01-01,http://farm2.staticflickr.com/1276/1244492268_fefa0d92d1.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,12.0
7wicqPI4sP8,margaridaplouro,48.856614,2.3522220000000003,0.0,0.0,0.7032347545027733,"[112, 319, 181, 301, 256]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613411339425-87b14fc2b8cf,2021-02-15 17:52:52.737132,França,Paris,True,Paris,Paris,Paris,FR,,,
403578487,56403127@N00,48.866521,2.338714,0.002185807175550281,0.1438716522403638,0.8539424827014273,,False,False,,1900-01-01,http://farm1.staticflickr.com/132/403578487_ddfe84c488.jpg,,,,True,Paris,Paris,Paris,FR,2.0,10.0,171.0
4067829857,18378655@N00,48.884584999999994,2.338263,0.08765243963819458,0.3242300331319683,0.5881174140993863,,False,False,,1900-01-01,http://farm4.staticflickr.com/3495/4067829857_06aa3a7a73.jpg,,,,True,Saint-Ouen,Paris,Paris,FR,2.0,12.0,268.0
3M95T4C3V1g,luecheve,48.85320556,2.34893056,0.0,0.0,0.8186787366867065,"[252, 91, 84, 12, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1532435161854-287d0af8f1f4,2018-07-24 12:27:54.631389,France,Paris,True,Paris,Paris,Paris,FR,,,
3760724874,7901341@N06,48.855678999999995,2.333221,0.005821048786682326,0.10267964668715024,0.8914992258273315,,False,False,,1900-01-01,http://farm4.staticflickr.com/3514/3760724874_f01d1599ac.jpg,,,,True,Paris,Paris,Paris,FR,2.0,10.0,257.0
148918773878310,mapillary,48.85104890088016,2.345656156539917,0.0,0.0,0.7764496877789497,"[319, 257, 112, 125, 334]",False,False,,2020-02-20 16:55:45,https://graph.mapillary.com/148918773878310?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
C9bO_qXxofc,vladbjnr,48.856614,2.3522220000000003,0.0,0.0,0.7954125627875328,"[32, 8, 181, 132, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1619293627584-7246834334b3,2021-04-24 19:48:32.761304,France,Paris,True,Paris,Paris,Paris,FR,,,
5wZTxsa1hSY,cosminserban,48.8606111,2.337644,0.0,0.0,0.8206993937492371,"[245, 307, 237, 143, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1575503894100-ef0c20c44a75,2019-12-04 23:59:24.68014,France,Paris,True,Paris,Paris,Paris,FR,,,
1695283967321371,mapillary,48.860836323547204,2.347303032875061,0.0,0.0,0.7117149569094181,"[319, 270, 273, 257, 283]",False,False,,2014-10-31 10:29:41,https://graph.mapillary.com/1695283967321371?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
2421194557,12287907@N02,48.860535999999996,2.338886,0.0004928522346983044,0.002834108845959804,0.9966730261081942,,False,False,,1900-01-01,http://farm4.staticflickr.com/3151/2421194557_a543613dda.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,154.0
y8X3q-CKcEQ,pauleenz,48.856614,2.35222190000002,0.0,0.0,0.8660904802381992,"[334, 125, 307, 12, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1516604519518-64905a820b99,2018-01-22 07:05:20.800487,France,Paris,True,Paris,Paris,Paris,FR,,,
253285513,56099053@N00,48.866182,2.343006,0.008240707291141902,0.005665903937682515,0.9860935052012394,,False,False,,1900-01-01,http://farm1.staticflickr.com/94/253285513_89903f1937.jpg,,,,True,Paris,Paris,Paris,FR,2.0,14.0,166.0
8578997852,94260714@N03,48.871983,2.339916,0.00014686356132126432,0.0005921890046385325,0.9992610048248856,,False,False,,1900-01-01,http://farm9.staticflickr.com/8240/8578997852_90484714b9.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,334.0
483952680,51035747113@N01,48.857825,2.3411169999999997,0.1959514171663841,0.01114151864538826,0.7929070890191667,,False,False,,1900-01-01,http://farm1.staticflickr.com/227/483952680_77a37d6afe.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,143.0
JcXX5YY1peE,danieledandreti,48.856614,2.35222190000002,0.0,0.0,0.7091878987848759,"[319, 4, 125, 308, 143]",False,False,,1900-01-01,https://images.unsplash.com/photo-1541262505021-ab258c07edb1,2018-11-03 16:31:39.390042,France,Paris,True,Paris,Paris,Paris,FR,,,
eufpVvMcl3Q,donut_photos,48.856614,2.35222190000002,0.0,0.0,0.77253457903862,"[252, 230, 91, 330, 226]",False,False,,1900-01-01,https://images.unsplash.com/photo-1487890101011-39988dd1db76,2017-02-23 22:49:17.813978,France,Paris,True,Paris,Paris,Paris,FR,,,
5317244700,17521570@N00,48.853,2.343833,0.025692817088454944,0.0005592183055114218,0.9737480462778904,,False,False,,1900-01-01,http://farm6.staticflickr.com/5128/5317244700_39b2d8daee.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,181.0
2957113761,19907278@N00,48.87034600000001,2.363648,0.0021295439278361528,0.0055811466432516,0.9922892036157832,,False,False,,1900-01-01,http://farm4.staticflickr.com/3006/2957113761_d5080870e8.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,125.0
XLbkfwPeAzo,fevrierphoto,48.85678789999999,2.3510767999999995,0.0,0.0,0.7787427343428135,"[8, 67, 319, 143, 257]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597255705568-8a79da3b8b0f,2020-08-12 18:08:37.28445,France,Paris,True,Paris,Paris,Paris,FR,,,
235198250,33532660@N00,48.863359,2.346954,0.0008249014430106173,0.02436265947812899,0.974812492359206,,False,False,,1900-01-01,http://farm1.staticflickr.com/83/235198250_c7963e07a6.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,230.0
484135606005058,mapillary,48.856890524729,2.3393958806991577,0.0,0.1585589349269867,0.734791100025177,"[79, 218, 78, 273, 59]",False,False,,2018-04-03 12:43:18,https://graph.mapillary.com/484135606005058?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
TgXWZZxtu9c,phonore,48.852729,2.350564,0.0,0.0,0.7407627627253532,"[91, 334, 327, 12, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587955116378-5bdfd6af40fc,2020-04-27 02:40:53.443233,France,Paris,True,Paris,Paris,Paris,FR,,,
4124879807,62355945@N00,48.866521,2.342834,0.0003339373401836099,0.0033345838135119266,0.9963314428037648,,False,False,,1900-01-01,http://farm3.staticflickr.com/2799/4124879807_dd2f3f31c2.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,334.0
162491552484937,mapillary,48.84483238220904,2.35232412815094,0.0,0.0,0.9261437179520726,"[319, 112, 125, 8, 67]",False,False,,2019-08-12 09:30:49,https://graph.mapillary.com/162491552484937?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
158558732885438,mapillary,48.85557401281165,2.341160774230957,0.0,0.0345599539577961,0.858518935739994,"[319, 112, 283, 175, 273]",False,False,,2020-12-07 11:48:05,https://graph.mapillary.com/158558732885438?fields=thumb_1024_url,,,,True,Paris,Paris,Paris,FR,,,
3774907792,8060665@N08,48.857359,2.351546,0.0019631709870466807,0.005711669132431041,0.9923251561768892,,False,False,,1900-01-01,http://farm3.staticflickr.com/2568/3774907792_6eea516c65.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,112.0
2716789586,9491097@N02,48.858616,2.340259,3.655875233676831e-05,0.002040783416553893,0.9979227242159618,,False,False,,1900-01-01,http://farm4.staticflickr.com/3094/2716789586_10eb5e98ce.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,334.0
3514820583,25414369@N00,48.854359,2.359979,0.1837183649105256,0.003796777728911849,0.8124848444158629,,False,False,,1900-01-01,http://farm4.staticflickr.com/3404/3514820583_4f48d1cfe2.jpg,,,,True,Paris,Paris,Paris,FR,2.0,11.0,227.0
GJv7A3gidPs,nimbus_vulpis,48.856614,2.3522218999999995,0.0,0.09628894925117493,0.6465751677751541,"[84, 230, 330, 252, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1580562403948-d31cc6dd188c,2020-02-01 13:06:46.91212,France,Paris,True,Paris,Paris,Paris,FR,,,
4872659841,35173523@N05,48.860446,2.352564,0.1590847092565717,8.56530764692387e-06,0.8409068166797806,,False,False,,1900-01-01,http://farm5.staticflickr.com/4120/4872659841_fc1b9b678c.jpg,,,,True,Paris,Paris,Paris,FR,2.0,15.0,263.0
