IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
10594332524,21923164@N08,1.284091,103.858566,0.0008881922885706217,0.1614655908758209,0.8376463656255027,,False,False,,1900-01-01,http://farm3.staticflickr.com/2818/10594332524_c3b08059ea.jpg,,,,True,Singapore,,,SG,2.0,10.0,66.0
460509605228808,mapillary,1.2844291252147713,103.84359419345856,0.061694834381341934,0.0,0.5486796163022518,"[181, 301, 139, 112, 119]",False,False,,2013-01-05 11:28:12,https://graph.mapillary.com/460509605228808?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
-vlH7YjTwXU,burakcev,1.28468611,103.8649,0.0,0.1806578263640404,0.7301409617066383,"[142, 345, 290, 62, 362]",False,False,,1900-01-01,https://images.unsplash.com/photo-1552562260-816763643c81,2019-03-14 11:18:00.330179,Singapore,Singapore,True,Singapore,,,SG,,,
zC8eIjh_eAY,lvnatikk,1.281198,103.8435853,0.0,0.0,0.9462219141423702,"[8, 67, 245, 32, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1517544075887-09679408a738,2018-02-02 04:01:16.886121,Singapore,Singapore,True,Singapore,,,SG,,,
VhjCmseH4Mo,hanzlog,1.293941,103.855374,0.0,0.08097037672996521,0.6366714835166931,"[12, 245, 10, 66, 7]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599826452206-ac94d715339b,2020-09-11 12:14:40.673958,싱가포르,Singapore,True,Singapore,,,SG,,,
1157607878050976,mapillary,1.2901783299442826,103.83217334747314,0.0,0.06448176503181458,0.6629280261695385,"[283, 112, 175, 256, 319]",False,False,,2019-08-10 07:41:18,https://graph.mapillary.com/1157607878050976?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
NptzXxoZNv4,chuttersnap,1.28156167,103.86158667,0.0,0.0,0.6174424737691879,"[245, 192, 125, 178, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1489462301595-b0d577c664c5,2017-03-14 03:31:52.234846,Singapore,Singapore,True,Singapore,,,SG,,,
2909539313,70464442@N00,1.289413,103.859053,0.225458859657369,0.005945263686754743,0.7685958303328508,,False,False,,1900-01-01,http://farm4.staticflickr.com/3056/2909539313_c3152172e2.jpg,,,,True,Singapore,,,SG,2.0,12.0,316.0
BcAhdGDDchs,lordfre,1.2857075,103.8593585,0.0,0.13025578856468198,0.5782542042434216,"[307, 192, 125, 288, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1573839786470-4306afa4880d,2019-11-15 17:55:01.057786,Singapore,Singapore,True,Singapore,,,SG,,,
3668954210,36865359@N07,1.303833,103.8335,0.0030927250008012663,0.004974996658514641,0.9919321820946864,,False,False,,1900-01-01,http://farm4.staticflickr.com/3130/3668954210_e7053a349b.jpg,,,,True,Singapore,,,SG,2.0,15.0,112.0
Fx7XxAodyNQ,itzshunnn,1.284677,103.861012,0.0,0.0,0.7289268039166927,"[192, 7, 66, 171, 103]",False,False,,1900-01-01,https://images.unsplash.com/photo-1607921974207-f9ea51729852,2020-12-14 05:00:09.093013,Singapore,Singapore,True,Singapore,,,SG,,,
1kSGtcMIFK0,tamal_mukherjee,1.289299,103.863137,0.0,0.17378439009189606,0.5718260630965233,"[307, 125, 175, 245, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1620804467291-8cfc8b010965,2021-05-12 07:33:22.720199,Singapore,Singapore,True,Singapore,,,SG,,,
tctKedu-bIs,bhavya_photography,1.287794,103.866555,0.0,0.029553189873695374,0.7896255776286125,"[7, 353, 316, 154, 268]",False,False,,1900-01-01,https://images.unsplash.com/photo-1589282619730-e6f907de5de3,2020-05-12 11:26:04.968991,Singapore,Singapore,True,Singapore,,,SG,,,
3028777785,51244001@N00,1.272936,103.838996,0.011598090566451448,0.2152889286415985,0.7731129555828886,,False,False,,1900-01-01,http://farm4.staticflickr.com/3009/3028777785_6b2b6182f2.jpg,,,,True,Singapore,,,SG,2.0,10.0,266.0
MmuRusDiK5M,hanzlog,1.30656,103.851819,0.0,0.0,0.5482103750109673,"[193, 32, 181, 183, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600441162834-741b4813e546,2020-09-18 14:59:35.126052,싱가포르,Singapore,True,Singapore,,,SG,,,
1217634835373375,mapillary,1.3082088669574574,103.8367223739624,0.0,0.8216371089220047,0.05373534932732582,"[333, 153, 290, 127, 62]",False,False,,2018-12-08 06:45:22,https://graph.mapillary.com/1217634835373375?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
285061643809673,mapillary,1.2897921897344702,103.83741438388823,0.022655589506030083,0.0,0.7805598713457584,"[112, 319, 273, 11, 270]",False,False,,2022-04-03 02:07:41,https://graph.mapillary.com/285061643809673?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
242953834287821,mapillary,1.306739399105723,103.84028434753418,0.0,0.27784186601638794,0.316431537270546,"[78, 229, 154, 79, 125]",False,False,,2018-12-17 18:23:53,https://graph.mapillary.com/242953834287821?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
4755456578,30717090@N06,1.299451,103.856527,0.0005560881274355721,0.026991176749646684,0.9724527766902896,,False,False,,1900-01-01,http://farm5.staticflickr.com/4073/4755456578_7091faaafe.jpg,,,,True,Singapore,,,SG,2.0,15.0,307.0
BT3P35p_MDc,shubhankars19,1.286845,103.8533875,0.0,0.0,0.7522115260362625,"[125, 79, 307, 66, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1450170391895-b790726e2318,2015-12-15 09:12:47.287102,Singapore,Singapore,True,Singapore,,,SG,,,
554056579310756,mapillary,1.2974988936469174,103.85705351829529,0.0,0.1150975376367569,0.6059594601392746,"[112, 175, 125, 283, 319]",False,False,,2019-01-23 04:59:26,https://graph.mapillary.com/554056579310756?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
4892925046,25802865@N08,1.287351,103.85839399999999,3.110700056128436e-05,0.0001801520320531824,0.999788836449715,,False,False,,1900-01-01,http://farm5.staticflickr.com/4119/4892925046_bbb296d05f.jpg,,,,True,Singapore,,,SG,2.0,13.0,247.0
3321393939,62959961@N00,1.294047,103.8462,0.14309585626583046,0.14535184380186195,0.7115522111521102,,False,False,,1900-01-01,http://farm4.staticflickr.com/3603/3321393939_315fd5f42d.jpg,,,,True,Singapore,,,SG,2.0,12.0,294.0
c7TlgEuxb6k,ramboncet,1.283894,103.860731,0.0,0.0,0.9211401455104352,"[307, 245, 125, 181, 8]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600516201334-e3655db73af1,2020-09-19 11:52:09.8261,Singapore,Singapore,True,Singapore,,,SG,,,
25206064,68892129@N00,1.28607,103.852311,0.0007970473252654209,0.003181807965715322,0.9960210640718064,,False,False,,1900-01-01,http://farm1.staticflickr.com/23/25206064_bfec8bf2e6.jpg,,,,True,Singapore,,,SG,2.0,15.0,307.0
151756730219445,mapillary,1.2946832947233702,103.84437203407288,0.7495167255401611,0.07539642322808504,0.06361179240047933,"[317, 291, 5, 66, 254]",False,False,,2017-04-01 16:24:56,https://graph.mapillary.com/151756730219445?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
4071062221,53046528@N00,1.288467,103.852311,0.15587791146675656,0.004730749827254854,0.8393913034528868,,False,False,,1900-01-01,http://farm3.staticflickr.com/2568/4071062221_7f33fbcdc0.jpg,,,,True,Singapore,,,SG,2.0,10.0,216.0
1618302098357964,mapillary,1.2963404761831328,103.8406652212143,0.0,0.08766796439886093,0.4720121324062347,"[201, 362, 127, 166, 77]",False,False,,2019-01-06 10:33:12,https://graph.mapillary.com/1618302098357964?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
8530842136,9373399@N07,1.282031,103.86620500000001,0.01261126034519311,0.02725864852636306,0.960130301338264,,False,False,,1900-01-01,http://farm9.staticflickr.com/8524/8530842136_4cf4d23a0f.jpg,,,,True,Singapore,,,SG,2.0,12.0,7.0
VmtQpCZYPDk,danist07,1.2841977,103.8425488,0.0,0.0,0.7151016071438789,"[178, 245, 67, 5, 181]",False,False,,1900-01-01,https://images.unsplash.com/photo-1448514617528-71e5fd89ae0e,2015-11-26 05:12:28.701726,Singapore,Singapore,True,Singapore,,,SG,,,
13816781354,66358983@N07,1.291824,103.867213,0.0046674512592681655,0.10795542127291012,0.8873770526847923,,False,False,,1900-01-01,http://farm8.staticflickr.com/7429/13816781354_c1f19742ee.jpg,,,,True,Singapore,,,SG,2.0,14.0,364.0
526318718774272,mapillary,1.287126748078009,103.84186148643494,0.016489537432789803,0.0,0.8041964806616306,"[272, 33, 259, 109, 228]",False,False,,2018-06-28 02:36:57,https://graph.mapillary.com/526318718774272?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
12324687143,44413211@N00,1.293669,103.85395799999999,0.02629159466364684,0.10574882250131168,0.8679595711674182,,False,False,,1900-01-01,http://farm3.staticflickr.com/2840/12324687143_731a320aac.jpg,,,,True,Singapore,,,SG,2.0,15.0,112.0
9Xrq31N8D5Y,joshdatsu,1.288155,103.84671800000001,0.0,0.045530274510383606,0.6037587523460388,"[171, 79, 266, 273, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1607529379081-79619c73f998,2020-12-09 16:06:50.142388,Singapore,Singapore,True,Singapore,,,SG,,,
1185671021950829,mapillary,1.3039881668389626,103.84034872055055,0.0,0.4948786916211248,0.4399533374235034,"[175, 283, 152, 141, 319]",False,False,,2018-12-26 02:09:58,https://graph.mapillary.com/1185671021950829?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
798331567,9815318@N07,1.292586,103.841829,0.08633891040692987,0.002847236693128252,0.9108139911844262,,False,False,,1900-01-01,http://farm2.staticflickr.com/1252/798331567_01adf15a39.jpg,,,,True,Singapore,,,SG,2.0,15.0,270.0
-aT2YgkeHgA,stephsmith,1.2813299999999999,103.863885,0.05123385414481163,0.049829855561256416,0.5120108425617218,"[7, 270, 16, 254, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1537075356839-903952d1d48f,2018-09-16 05:23:21.285218,Singapore,Singapore,True,Singapore,,,SG,,,
qgoqG1_3KUc,dbsheta,1.283449,103.85894499999999,0.0,0.0,0.5932143591344357,"[290, 32, 33, 307, 7]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600493335086-fda9b82b3870,2020-09-19 05:29:33.881376,Singapore,Singapore,True,Singapore,,,SG,,,
5602633354,33859048@N08,1.289132,103.85554,0.02284666956799697,0.0067078071485156,0.9704455763243588,,False,False,,1900-01-01,http://farm5.staticflickr.com/4101/5602633354_19e29016d2.jpg,,,,True,Singapore,,,SG,2.0,12.0,316.0
3NHvzUIc9ko,serverwentdown,1.2944632609825601,103.85040564417999,0.0,0.0,0.7906986512243748,"[307, 245, 178, 67, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1492758225873-fac7652652d5,2017-04-21 07:20:24.691487,Singapore,Singapore,True,Singapore,,,SG,,,
wtfgcw5Dwgc,ypxq,1.2950229,103.8522295,0.0,0.0,0.8811164870858192,"[230, 91, 226, 252, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1538735262777-e192c5eb4107,2018-10-05 10:31:20.825924,Singapore,Singapore,True,Singapore,,,SG,,,
8i4Ip6T2Afo,michaellee523,1.2798662,103.842816,0.07598559558391571,0.0,0.5559065416455269,"[125, 307, 39, 181, 119]",False,False,,1900-01-01,https://images.unsplash.com/photo-1615256442469-ae0f9073e62d,2021-03-09 02:21:06.684904,Singapore,Tanjong Pagar,True,Singapore,,,SG,,,
3179738028,46957823@N00,1.299633,103.857686,0.11020152527090944,0.007668899702508725,0.8821295761814341,,False,False,,1900-01-01,http://farm4.staticflickr.com/3487/3179738028_f13c4d9403.jpg,,,,True,Singapore,,,SG,2.0,15.0,166.0
H_SABSk2Q9A,zhgn_,1.28855833,103.85948333,0.0,0.02545951120555401,0.9119961708784105,"[307, 245, 125, 237, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1531408722899-2a4223df6db6,2018-07-12 15:18:59.01149,Singapore,Singapore,True,Singapore,,,SG,,,
8200213622,90933305@N00,1.304366,103.83236600000001,0.0005653704854018392,0.00026387483498213616,0.9991706956081332,,False,False,,1900-01-01,http://farm9.staticflickr.com/8485/8200213622_98e7fc02ed.jpg,,,,True,Singapore,,,SG,2.0,15.0,307.0
619050754,85488708@N00,1.300223,103.846378,0.001762933519200871,0.032940943276663866,0.9652959877163879,,False,False,,1900-01-01,http://farm2.staticflickr.com/1297/619050754_1b25fe3a38.jpg,,,,True,Singapore,,,SG,2.0,10.0,79.0
2961957554,20985622@N02,1.28459,103.851442,0.07407252708298984,0.005676111577145093,0.9202512781514542,,False,False,,1900-01-01,http://farm4.staticflickr.com/3290/2961957554_290910ef0f.jpg,,,,True,Singapore,,,SG,2.0,12.0,314.0
6338437793,12054060@N04,1.293779,103.853256,0.0017787842064045378,0.03837387728914443,0.9598474360443312,,False,False,,1900-01-01,http://farm7.staticflickr.com/6019/6338437793_5512b1e99c.jpg,,,,True,Singapore,,,SG,2.0,15.0,181.0
oa33kma00c8,kennethc,1.2835627,103.8606872,0.0,0.0,0.7572709396481514,"[307, 192, 125, 245, 181]",False,False,,1900-01-01,https://images.unsplash.com/photo-1500777415169-ba76b47c1c31,2017-07-23 02:37:22.939506,Singapore,Singapore,True,Singapore,,,SG,,,
5689594122,40597289@N07,1.280251,103.861677,0.010595250118697663,0.009241884171160564,0.9801627954449544,,False,False,,1900-01-01,http://farm6.staticflickr.com/5107/5689594122_2a0c8548d1.jpg,,,,True,Singapore,,,SG,2.0,15.0,125.0
505455944228709,mapillary,1.2933961627449833,103.85550856590271,0.26208841800689703,0.08166659623384476,0.10360538214445114,"[11, 216, 2, 57, 255]",False,False,,2017-03-15 09:06:21,https://graph.mapillary.com/505455944228709?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
RQQX_bIrYwA,iamdamoj2,1.28813056,103.86179444,0.0,0.0242776982486248,0.9044657722115516,"[307, 125, 192, 306, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1553216820-4a1f74f7ab93,2019-03-22 01:07:17.489373,Singapore,Singapore,True,Singapore,,,SG,,,
daX9TYyKgGk,oscartothekeys,1.282513,103.85303,0.0,0.0,0.935104388743639,"[307, 245, 125, 103, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1438644658407-f6356e515b37,2015-08-03 23:37:19.335109,,,True,Singapore,,,SG,,,
6225577675,49689199@N00,1.289518,103.857235,0.07058926759358998,0.02958796620674065,0.8998228557473231,,False,False,,1900-01-01,http://farm7.staticflickr.com/6109/6225577675_a78e139d39.jpg,,,,True,Singapore,,,SG,2.0,11.0,334.0
469558080948287,mapillary,1.2820157425059762,103.85983228683472,0.0,0.4248991347849369,0.12143972888588905,"[78, 141, 273, 229, 153]",False,False,,2018-12-11 18:55:48,https://graph.mapillary.com/469558080948287?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
3802655809,41332669@N08,1.2890139999999999,103.834308,0.0010764348297147563,0.004820089834865371,0.994103398728356,,False,False,,1900-01-01,http://farm3.staticflickr.com/2593/3802655809_bf7c5ef2ce.jpg,,,,True,Singapore,,,SG,2.0,15.0,307.0
WXvUysbx0gU,vuittonkk01,1.290956,103.854538,0.0,0.1469765082001686,0.6356161907315254,"[273, 266, 66, 288, 57]",False,False,,1900-01-01,https://images.unsplash.com/photo-1571561319025-37286b32794c,2019-10-20 08:48:51.577727,Singapore,Singapore,True,Singapore,,,SG,,,
4113756551,53046528@N00,1.288467,103.852311,0.0029213984251966483,2.4368205852395332e-05,0.9970543221909892,,False,False,,1900-01-01,http://farm3.staticflickr.com/2722/4113756551_471d02621f.jpg,,,,True,Singapore,,,SG,2.0,12.0,276.0
6183110259,13519154@N06,1.2934649999999999,103.850734,0.014355660607428431,0.0008362668371937332,0.9848080988066954,,False,False,,1900-01-01,http://farm7.staticflickr.com/6155/6183110259_43eab87cb6.jpg,,,,True,Singapore,,,SG,2.0,12.0,276.0
138425511535762,mapillary,1.303516220260832,103.83466243743895,0.0,0.0,0.8323975950479507,"[125, 273, 270, 319, 112]",False,False,,2018-12-09 04:47:30,https://graph.mapillary.com/138425511535762?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
9529629290,21438119@N07,1.281849,103.856914,0.009261019896236178,0.037283220851094256,0.9534557632104566,,False,False,,1900-01-01,http://farm6.staticflickr.com/5486/9529629290_57641bb9c2.jpg,,,,True,Singapore,,,SG,2.0,15.0,112.0
g1GWQVTv_0U,teagan_emily,1.281494,103.84482,0.0,0.0,0.934065442532301,"[47, 319, 223, 4, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1603095162801-c82d6067e6b2,2020-10-19 08:13:22.836346,Singapore,Singapore,True,Singapore,,,SG,,,
6719183013,64857727@N06,1.293779,103.853256,0.03394771536659924,0.11558719132414552,0.8504651199286997,,False,False,,1900-01-01,http://farm8.staticflickr.com/7148/6719183013_1d6051d908.jpg,,,,True,Singapore,,,SG,2.0,14.0,7.0
ZcBAeZkI0Lk,cerachiuu,1.28212167,103.864105,0.0,0.0,0.9238473130390048,"[7, 334, 154, 307, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1609474750400-67a749715fb9,2021-01-01 04:19:43.509365,Singapore,Marina,True,Singapore,,,SG,,,
529180301784894,mapillary,1.2811576503277422,103.84457051753998,0.0,0.0,0.9409815762192012,"[125, 307, 103, 245, 334]",False,False,,2017-01-15 11:09:24,https://graph.mapillary.com/529180301784894?fields=thumb_1024_url,,,,True,Singapore,,,SG,,,
5bFzBYamIFM,jay_ell,1.28471333333333,103.86494499999999,0.0345149040222168,0.0,0.7082709558308125,"[245, 307, 143, 32, 131]",False,False,,1900-01-01,https://images.unsplash.com/photo-1595263018583-07d70eba6016,2020-07-20 16:37:13.636956,Singapore,Marina,True,Singapore,,,SG,,,
Xj4xSfCleWQ,opeleye,1.3023393,103.8581257,0.1068828422576189,0.0,0.7645984441041946,"[4, 47, 319, 11, 46]",False,False,,1900-01-01,https://images.unsplash.com/photo-1519814256629-02801d1df1bf,2018-02-28 10:39:04.780856,Singapore,Singapore,True,Singapore,,,SG,,,
8158255912,58196275@N04,1.2815590000000001,103.86083,0.143886397096324,0.3478262567498973,0.5082872975301029,,False,False,,1900-01-01,http://farm9.staticflickr.com/8205/8158255912_814737e2c3.jpg,,,,True,Singapore,,,SG,2.0,12.0,7.0
